ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-08-04,2026-08-03,1960905,Insider_JPM_2026_10,General Counsel,False,False,False,P,A,2000.0,433.74,867480.0,80000.0,D,True,False,0000019617-26-000010
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-07-21,2026-07-20,1999999,JPM_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,171.74,858700.0,500000.0,D,True,False,0000019617-26-99999CEO
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-07-21,2026-07-20,1999999,JPM_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,175.94,879700.0,500000.0,D,True,False,0000019617-26-99999CFO
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-07-03,2026-07-02,1298908,Insider_JPM_2026_5,Director,True,False,False,S,D,1400.0,250.27,350378.0,56000.0,D,False,True,0000019617-26-000005
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-06-27,2026-06-26,1584438,Insider_JPM_2026_8,Chief Executive Officer,False,True,False,S,D,3400.0,165.37,562258.0,37400.0,D,False,True,0000019617-26-000008
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-06-02,2026-06-01,1123910,Insider_JPM_2026_11,Chief Operating Officer,False,True,False,S,D,4000.0,421.78,1687120.0,84000.0,D,False,True,0000019617-26-000011
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-05-19,2026-05-18,1441750,Insider_JPM_2026_1,Chief Financial Officer,False,True,False,M,A,1200.0,350.27,420324.0,13200.0,D,False,False,0000019617-26-000001
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-03-22,2026-03-21,1212301,Insider_JPM_2026_6,Chief Financial Officer,False,True,False,P,A,1000.0,284.14,284140.0,18000.0,D,True,False,0000019617-26-000006
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-03-10,2026-03-09,1405366,Insider_JPM_2026_2,Executive Vice President,False,True,False,P,A,3500.0,362.66,1269310.0,105000.0,D,True,False,0000019617-26-000002
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-02-25,2026-02-24,1336167,Insider_JPM_2026_4,Executive Vice President,False,True,False,A,A,500.0,179.35,89675.0,23500.0,D,False,False,0000019617-26-000004
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-01-31,2026-01-30,1744247,Insider_JPM_2026_7,Director,True,False,False,M,A,1500.0,446.91,670365.0,63000.0,D,False,False,0000019617-26-000007
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-01-27,2026-01-26,1865125,Insider_JPM_2026_3,Director,True,False,False,P,A,2200.0,388.63,854986.0,39600.0,D,True,False,0000019617-26-000003
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2026-01-13,2026-01-12,1323037,Insider_JPM_2026_9,General Counsel,False,False,False,M,A,2000.0,286.74,573480.0,96000.0,D,False,False,0000019617-26-000009
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2025-11-28,2025-11-27,1391120,Insider_JPM_2025_2,General Counsel,False,False,False,P,A,4400.0,329.96,1451824.0,61600.0,D,True,False,0000019617-25-000002
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2025-07-01,2025-06-30,1742362,Insider_JPM_2025_1,Chief Operating Officer,False,True,False,P,A,3100.0,173.21,536951.0,102300.0,D,True,False,0000019617-25-000001
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2025-06-16,2025-06-15,1999999,JPM_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,183.25,916250.0,500000.0,D,True,False,0000019617-25-99999CFO
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2025-06-16,2025-06-15,1999999,JPM_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,218.42,1092100.0,500000.0,D,True,False,0000019617-25-99999CEO
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2025-06-09,2025-06-08,1726713,Insider_JPM_2025_3,Director,True,False,False,A,A,900.0,119.9,107910.0,11700.0,D,False,False,0000019617-25-000003
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2025-03-10,2025-03-09,1753657,Insider_JPM_2025_4,Director,True,False,False,P,A,3600.0,436.06,1569816.0,86400.0,D,True,False,0000019617-25-000004
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2024-10-03,2024-10-02,1201954,Insider_JPM_2024_4,Chief Operating Officer,False,True,False,P,A,800.0,449.62,359696.0,25600.0,D,True,False,0000019617-24-000004
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2024-06-22,2024-06-21,1435509,Insider_JPM_2024_3,Chief Executive Officer,False,True,False,M,A,1700.0,68.07,115719.0,74800.0,D,False,False,0000019617-24-000003
JPM,JPMorgan Chase & Co.,19617,Financials,Banks - Diversified,2024-06-21,2024-06-20,1495286,Insider_JPM_2024_1,General Counsel,False,False,False,P,A,2500.0,215.61,539025.0,125000.0,D,True,False,0000019617-24-000001
