ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2026-06-04,2026-06-03,1736804,Insider_C_2026_4,Chief Operating Officer,False,True,False,S,D,500.0,341.97,170985.0,6500.0,D,False,True,0000831001-26-000004
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2026-05-06,2026-05-05,1122294,Insider_C_2026_5,Director,True,False,False,P,A,2700.0,433.94,1171638.0,64800.0,D,True,False,0000831001-26-000005
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2026-05-06,2026-05-05,1349438,Insider_C_2026_6,Chief Operating Officer,False,True,False,M,A,4800.0,259.41,1245168.0,144000.0,D,False,False,0000831001-26-000006
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2026-04-19,2026-04-18,1185680,Insider_C_2026_1,Chief Executive Officer,False,True,False,S,D,3700.0,50.32,186184.0,166500.0,D,False,True,0000831001-26-000001
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2026-03-22,2026-03-21,1491457,Insider_C_2026_2,Chief Financial Officer,False,True,False,M,A,1300.0,411.39,534807.0,50700.0,D,False,False,0000831001-26-000002
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2026-03-15,2026-03-14,1547123,Insider_C_2026_3,Chief Operating Officer,False,True,False,M,A,1800.0,296.84,534312.0,61200.0,D,False,False,0000831001-26-000003
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2025-12-09,2025-12-08,1241375,Insider_C_2025_9,Chief Executive Officer,False,True,False,P,A,1900.0,348.87,662853.0,87400.0,D,True,False,0000831001-25-000009
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2025-11-21,2025-11-20,1312495,Insider_C_2025_4,Chief Financial Officer,False,True,False,M,A,4900.0,405.75,1988175.0,196000.0,D,False,False,0000831001-25-000004
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2025-10-30,2025-10-29,1761469,Insider_C_2025_3,Chief Executive Officer,False,True,False,S,D,3400.0,266.76,906984.0,105400.0,D,False,True,0000831001-25-000003
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2025-10-06,2025-10-05,1847985,Insider_C_2025_8,Chief Executive Officer,False,True,False,A,A,3400.0,415.68,1413312.0,108800.0,D,False,False,0000831001-25-000008
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2025-07-29,2025-07-28,1410913,Insider_C_2025_2,Director,True,False,False,A,A,2500.0,426.6,1066500.0,40000.0,D,False,False,0000831001-25-000002
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2025-04-15,2025-04-14,1267169,Insider_C_2025_11,General Counsel,False,False,False,S,D,1700.0,243.74,414358.0,17000.0,D,False,True,0000831001-25-000011
C,Citigroup Inc.,831001,Financials,Banks - Diversified,2025-04-09,2025-04-08,1113566,Insider_C_2025_5,Chief Executive Officer,False,True,False,P,A,2700.0,402.63,1087101.0,118800.0,D,True,False,0000831001-25-000005
