ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2026-08-03,2026-08-02,1424688,Insider_LOW_2026_1,Executive Vice President,False,True,False,S,D,4500.0,242.34,1090530.0,220500.0,D,False,True,0000060667-26-000001
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2026-07-13,2026-07-12,1440613,Insider_LOW_2026_6,Chief Financial Officer,False,True,False,S,D,4700.0,400.73,1883431.0,89300.0,D,False,True,0000060667-26-000006
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2026-07-09,2026-07-08,1468998,Insider_LOW_2026_2,General Counsel,False,False,False,S,D,5000.0,336.17,1680850.0,165000.0,D,False,True,0000060667-26-000002
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2026-06-27,2026-06-26,1484640,Insider_LOW_2026_7,Director,True,False,False,P,A,1400.0,77.32,108248.0,28000.0,D,True,False,0000060667-26-000007
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2026-03-19,2026-03-18,1554938,Insider_LOW_2026_3,Chief Executive Officer,False,True,False,S,D,3700.0,390.73,1445701.0,170200.0,D,False,True,0000060667-26-000003
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2026-03-08,2026-03-07,1228557,Insider_LOW_2026_4,Executive Vice President,False,True,False,S,D,3800.0,222.73,846374.0,60800.0,D,False,True,0000060667-26-000004
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2026-02-09,2026-02-08,1782224,Insider_LOW_2026_5,Chief Operating Officer,False,True,False,P,A,2000.0,296.61,593220.0,66000.0,D,True,False,0000060667-26-000005
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-11-27,2025-11-26,1136888,Insider_LOW_2025_7,Chief Executive Officer,False,True,False,S,D,1800.0,342.47,616446.0,36000.0,D,False,True,0000060667-25-000007
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-10-18,2025-10-17,1375402,Insider_LOW_2025_11,Chief Financial Officer,False,True,False,A,A,4300.0,419.23,1802689.0,172000.0,D,False,False,0000060667-25-000011
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-09-28,2025-09-27,1716177,Insider_LOW_2025_1,Executive Vice President,False,True,False,P,A,1800.0,64.91,116838.0,19800.0,D,True,False,0000060667-25-000001
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-07-01,2025-06-30,1834129,Insider_LOW_2025_3,Chief Financial Officer,False,True,False,P,A,4900.0,257.97,1264053.0,230300.0,D,True,False,0000060667-25-000003
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-06-24,2025-06-23,1200034,Insider_LOW_2025_4,Director,True,False,False,M,A,1400.0,444.88,622832.0,23800.0,D,False,False,0000060667-25-000004
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-06-15,2025-06-14,1321551,Insider_LOW_2025_2,Executive Vice President,False,True,False,P,A,1600.0,421.92,675072.0,33600.0,D,True,False,0000060667-25-000002
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-06-15,2025-06-14,1164502,Insider_LOW_2025_9,Chief Executive Officer,False,True,False,A,A,2100.0,144.13,302673.0,33600.0,D,False,False,0000060667-25-000009
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-05-03,2025-05-02,1446799,Insider_LOW_2025_6,General Counsel,False,False,False,P,A,2200.0,434.24,955328.0,24200.0,D,True,False,0000060667-25-000006
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-04-22,2025-04-21,1764791,Insider_LOW_2025_5,Executive Vice President,False,True,False,S,D,3500.0,332.92,1165220.0,175000.0,D,False,True,0000060667-25-000005
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-04-04,2025-04-03,1558250,Insider_LOW_2025_10,Chief Financial Officer,False,True,False,M,A,3200.0,169.89,543648.0,76800.0,D,False,False,0000060667-25-000010
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-03-11,2025-03-10,1569339,Insider_LOW_2025_13,Executive Vice President,False,True,False,S,D,2700.0,134.55,363285.0,97200.0,D,False,True,0000060667-25-000013
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-02-17,2025-02-16,1132825,Insider_LOW_2025_12,Executive Vice President,False,True,False,A,A,4000.0,59.03,236120.0,116000.0,D,False,False,0000060667-25-000012
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2025-02-14,2025-02-13,1699854,Insider_LOW_2025_8,Chief Operating Officer,False,True,False,P,A,4900.0,92.48,453152.0,245000.0,D,True,False,0000060667-25-000008
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-12-06,2024-12-05,1821069,Insider_LOW_2024_7,Executive Vice President,False,True,False,P,A,4600.0,66.97,308062.0,133400.0,D,True,False,0000060667-24-000007
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-12-05,2024-12-04,1679419,Insider_LOW_2024_4,General Counsel,False,False,False,P,A,2700.0,283.96,766692.0,81000.0,D,True,False,0000060667-24-000004
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-10-16,2024-10-15,1207754,Insider_LOW_2024_11,Director,True,False,False,S,D,3200.0,103.81,332192.0,41600.0,D,False,True,0000060667-24-000011
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-10-03,2024-10-02,1947816,Insider_LOW_2024_2,Chief Financial Officer,False,True,False,S,D,5000.0,306.85,1534250.0,205000.0,D,False,True,0000060667-24-000002
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-08-04,2024-08-03,1343434,Insider_LOW_2024_5,General Counsel,False,False,False,S,D,1400.0,334.69,468566.0,30800.0,D,False,True,0000060667-24-000005
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-07-07,2024-07-06,1743925,Insider_LOW_2024_10,Chief Operating Officer,False,True,False,M,A,900.0,217.26,195534.0,27000.0,D,False,False,0000060667-24-000010
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-05-25,2024-05-24,1458711,Insider_LOW_2024_6,General Counsel,False,False,False,P,A,2000.0,172.06,344120.0,70000.0,D,True,False,0000060667-24-000006
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-05-21,2024-05-20,1199542,Insider_LOW_2024_1,Chief Executive Officer,False,True,False,A,A,1000.0,426.43,426430.0,13000.0,D,False,False,0000060667-24-000001
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-04-25,2024-04-24,1342674,Insider_LOW_2024_8,Director,True,False,False,P,A,2300.0,194.96,448408.0,112700.0,D,True,False,0000060667-24-000008
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-03-01,2024-02-29,1512532,Insider_LOW_2024_9,Chief Executive Officer,False,True,False,A,A,1600.0,423.16,677056.0,36800.0,D,False,False,0000060667-24-000009
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2024-02-22,2024-02-21,1388993,Insider_LOW_2024_3,Chief Executive Officer,False,True,False,S,D,1100.0,344.16,378576.0,23100.0,D,False,True,0000060667-24-000003
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-12-20,2023-12-19,1781746,Insider_LOW_2023_8,General Counsel,False,False,False,M,A,2000.0,367.46,734920.0,66000.0,D,False,False,0000060667-23-000008
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-10-29,2023-10-28,1419757,Insider_LOW_2023_5,Chief Financial Officer,False,True,False,S,D,2200.0,121.05,266310.0,90200.0,D,False,True,0000060667-23-000005
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-09-18,2023-09-17,1189139,Insider_LOW_2023_6,Director,True,False,False,S,D,2900.0,115.83,335907.0,60900.0,D,False,True,0000060667-23-000006
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-05-05,2023-05-04,1578189,Insider_LOW_2023_2,Chief Financial Officer,False,True,False,M,A,500.0,448.58,224290.0,21000.0,D,False,False,0000060667-23-000002
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-04-26,2023-04-25,1824991,Insider_LOW_2023_9,Chief Financial Officer,False,True,False,P,A,900.0,83.25,74925.0,30600.0,D,True,False,0000060667-23-000009
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-04-16,2023-04-15,1984578,Insider_LOW_2023_3,Director,True,False,False,M,A,5000.0,173.03,865150.0,185000.0,D,False,False,0000060667-23-000003
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-03-15,2023-03-14,1878244,Insider_LOW_2023_13,Chief Operating Officer,False,True,False,S,D,3600.0,397.17,1429812.0,136800.0,D,False,True,0000060667-23-000013
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-03-05,2023-03-04,1278505,Insider_LOW_2023_12,Director,True,False,False,M,A,2300.0,446.17,1026191.0,52900.0,D,False,False,0000060667-23-000012
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-02-18,2023-02-17,1957962,Insider_LOW_2023_10,Director,True,False,False,M,A,4200.0,131.69,553098.0,168000.0,D,False,False,0000060667-23-000010
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-02-16,2023-02-15,1919253,Insider_LOW_2023_7,Chief Executive Officer,False,True,False,A,A,2600.0,218.71,568646.0,36400.0,D,False,False,0000060667-23-000007
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-01-20,2023-01-19,1924778,Insider_LOW_2023_11,General Counsel,False,False,False,S,D,2200.0,314.81,692582.0,39600.0,D,False,True,0000060667-23-000011
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-01-14,2023-01-13,1728609,Insider_LOW_2023_4,Chief Financial Officer,False,True,False,S,D,1400.0,101.37,141918.0,65800.0,D,False,True,0000060667-23-000004
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2023-01-13,2023-01-12,1285762,Insider_LOW_2023_1,Chief Executive Officer,False,True,False,S,D,1900.0,83.74,159106.0,60800.0,D,False,True,0000060667-23-000001
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2022-12-06,2022-12-05,1606830,Insider_LOW_2022_5,General Counsel,False,False,False,S,D,4800.0,69.19,332112.0,134400.0,D,False,True,0000060667-22-000005
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2022-10-20,2022-10-19,1925035,Insider_LOW_2022_3,Director,True,False,False,S,D,1800.0,82.86,149148.0,37800.0,D,False,True,0000060667-22-000003
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2022-09-11,2022-09-10,1762721,Insider_LOW_2022_7,Chief Financial Officer,False,True,False,P,A,2000.0,59.91,119820.0,56000.0,D,True,False,0000060667-22-000007
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2022-07-01,2022-06-30,1414668,Insider_LOW_2022_6,Executive Vice President,False,True,False,A,A,1800.0,382.24,688032.0,77400.0,D,False,False,0000060667-22-000006
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2022-06-05,2022-06-04,1159141,Insider_LOW_2022_4,Executive Vice President,False,True,False,S,D,4800.0,115.98,556704.0,216000.0,D,False,True,0000060667-22-000004
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2022-05-21,2022-05-20,1799229,Insider_LOW_2022_1,Chief Operating Officer,False,True,False,A,A,2700.0,277.37,748899.0,135000.0,D,False,False,0000060667-22-000001
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2022-03-30,2022-03-29,1834596,Insider_LOW_2022_9,Director,True,False,False,A,A,2700.0,190.05,513135.0,86400.0,D,False,False,0000060667-22-000009
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2022-03-23,2022-03-22,1679581,Insider_LOW_2022_2,Chief Financial Officer,False,True,False,S,D,1300.0,325.64,423332.0,48100.0,D,False,True,0000060667-22-000002
LOW,Lowe's Companies Inc.,60667,Consumer Discretionary,Home Improvement Retail,2022-03-08,2022-03-07,1908267,Insider_LOW_2022_8,Executive Vice President,False,True,False,S,D,4800.0,120.4,577920.0,172800.0,D,False,True,0000060667-22-000008
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-12-31,2021-12-30,0001778980,Insider_LOW_2021_11,General Counsel,False,False,False,S,D,3000.0,105.39,316170.0,114000.0,D,False,True,0000060667-21-000011
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-12-18,2021-12-17,0001166749,Insider_LOW_2021_5,Chief Executive Officer,False,True,False,P,A,4000.0,97.02,388080.0,100000.0,D,True,False,0000060667-21-000005
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-12-09,2021-12-08,0001614510,Insider_LOW_2021_7,Executive Vice President,False,True,False,P,A,4200.0,165.34,694428.0,109200.0,D,True,False,0000060667-21-000007
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-10-18,2021-10-17,0001846744,Insider_LOW_2021_6,Chief Financial Officer,False,True,False,S,D,4400.0,313.37,1378828.0,136400.0,D,False,True,0000060667-21-000006
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-07-12,2021-07-11,0001230957,Insider_LOW_2021_10,General Counsel,False,False,False,M,A,2200.0,405.06,891132.0,57200.0,D,False,False,0000060667-21-000010
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-04-18,2021-04-17,0001710005,Insider_LOW_2021_3,Chief Financial Officer,False,True,False,A,A,3700.0,70.17,259629.0,111000.0,D,False,False,0000060667-21-000003
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-03-31,2021-03-30,0001441919,Insider_LOW_2021_1,Executive Vice President,False,True,False,M,A,1500.0,222.44,333660.0,51000.0,D,False,False,0000060667-21-000001
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-03-28,2021-03-27,0001227806,Insider_LOW_2021_4,Chief Executive Officer,False,True,False,A,A,1100.0,244.79,269269.0,28600.0,D,False,False,0000060667-21-000004
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-03-14,2021-03-13,0001414513,Insider_LOW_2021_9,Chief Financial Officer,False,True,False,A,A,4700.0,186.77,877819.0,230300.0,D,False,False,0000060667-21-000009
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-03-11,2021-03-10,0001972585,Insider_LOW_2021_8,Executive Vice President,False,True,False,A,A,4600.0,334.7,1539620.0,142600.0,D,False,False,0000060667-21-000008
LOW,Lowe's Companies Inc.,0000060667,Consumer Discretionary,Home Improvement Retail,2021-02-02,2021-02-01,0001972105,Insider_LOW_2021_2,Director,True,False,False,P,A,2700.0,125.63,339201.0,72900.0,D,True,False,0000060667-21-000002
