ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-06-19,2026-06-18,1869065,Insider_FCX_2026_10,Director,True,False,False,A,A,900.0,403.51,363159.0,31500.0,D,False,False,0000831259-26-000010
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-05-25,2026-05-24,1112073,Insider_FCX_2026_9,Chief Operating Officer,False,True,False,M,A,1000.0,242.99,242990.0,10000.0,D,False,False,0000831259-26-000009
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-05-14,2026-05-13,1629989,Insider_FCX_2026_11,Executive Vice President,False,True,False,S,D,2200.0,288.36,634392.0,88000.0,D,False,True,0000831259-26-000011
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-05-12,2026-05-11,1263449,Insider_FCX_2026_1,Director,True,False,False,A,A,500.0,442.47,221235.0,11500.0,D,False,False,0000831259-26-000001
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-05-05,2026-05-04,1563402,Insider_FCX_2026_8,Director,True,False,False,A,A,3700.0,139.19,515003.0,185000.0,D,False,False,0000831259-26-000008
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-04-14,2026-04-13,1650574,Insider_FCX_2026_4,Chief Operating Officer,False,True,False,P,A,600.0,312.49,187494.0,16200.0,D,True,False,0000831259-26-000004
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-04-13,2026-04-12,1501654,Insider_FCX_2026_5,Chief Operating Officer,False,True,False,S,D,2600.0,130.27,338702.0,111800.0,D,False,True,0000831259-26-000005
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-03-16,2026-03-15,1404352,Insider_FCX_2026_2,Chief Executive Officer,False,True,False,A,A,1900.0,55.98,106362.0,79800.0,D,False,False,0000831259-26-000002
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-02-19,2026-02-18,1695981,Insider_FCX_2026_6,Chief Executive Officer,False,True,False,S,D,4800.0,328.36,1576128.0,144000.0,D,False,True,0000831259-26-000006
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-02-15,2026-02-14,1808183,Insider_FCX_2026_3,Director,True,False,False,M,A,2100.0,368.97,774837.0,86100.0,D,False,False,0000831259-26-000003
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2026-01-18,2026-01-17,1850120,Insider_FCX_2026_7,Director,True,False,False,S,D,1100.0,304.12,334532.0,55000.0,D,False,True,0000831259-26-000007
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2025-08-02,2025-08-01,1275017,Insider_FCX_2025_4,Director,True,False,False,S,D,3600.0,177.34,638424.0,104400.0,D,False,True,0000831259-25-000004
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2025-07-23,2025-07-22,1710236,Insider_FCX_2025_2,Executive Vice President,False,True,False,S,D,700.0,286.08,200256.0,32900.0,D,False,True,0000831259-25-000002
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2025-07-07,2025-07-06,1733641,Insider_FCX_2025_3,Director,True,False,False,S,D,4800.0,358.28,1719744.0,67200.0,D,False,True,0000831259-25-000003
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2025-05-26,2025-05-25,1162929,Insider_FCX_2025_1,Chief Executive Officer,False,True,False,P,A,4300.0,270.32,1162376.0,86000.0,D,True,False,0000831259-25-000001
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2025-02-22,2025-02-21,1981888,Insider_FCX_2025_5,Executive Vice President,False,True,False,S,D,2200.0,351.84,774048.0,90200.0,D,False,True,0000831259-25-000005
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2024-12-22,2024-12-21,1554346,Insider_FCX_2024_4,Executive Vice President,False,True,False,A,A,1500.0,340.33,510495.0,39000.0,D,False,False,0000831259-24-000004
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2024-12-18,2024-12-17,1490347,Insider_FCX_2024_6,Director,True,False,False,S,D,3600.0,200.61,722196.0,122400.0,D,False,True,0000831259-24-000006
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2024-10-30,2024-10-29,1315655,Insider_FCX_2024_5,Chief Operating Officer,False,True,False,S,D,4100.0,356.26,1460666.0,86100.0,D,False,True,0000831259-24-000005
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2024-10-08,2024-10-07,1277526,Insider_FCX_2024_7,Executive Vice President,False,True,False,A,A,3400.0,308.16,1047744.0,105400.0,D,False,False,0000831259-24-000007
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2024-07-29,2024-07-28,1279538,Insider_FCX_2024_2,Director,True,False,False,P,A,3700.0,204.14,755318.0,51800.0,D,True,False,0000831259-24-000002
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2024-06-29,2024-06-28,1422245,Insider_FCX_2024_1,General Counsel,False,False,False,S,D,1200.0,162.3,194760.0,37200.0,D,False,True,0000831259-24-000001
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2024-06-27,2024-06-26,1569541,Insider_FCX_2024_8,Chief Operating Officer,False,True,False,S,D,1500.0,439.58,659370.0,69000.0,D,False,True,0000831259-24-000008
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2024-05-19,2024-05-18,1813490,Insider_FCX_2024_3,Chief Financial Officer,False,True,False,S,D,3400.0,122.39,416126.0,166600.0,D,False,True,0000831259-24-000003
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2024-04-16,2024-04-15,1332937,Insider_FCX_2024_9,Chief Executive Officer,False,True,False,P,A,1600.0,271.4,434240.0,65600.0,D,True,False,0000831259-24-000009
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2023-12-24,2023-12-23,1531762,Insider_FCX_2023_4,Chief Executive Officer,False,True,False,M,A,2100.0,412.54,866334.0,84000.0,D,False,False,0000831259-23-000004
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2023-11-12,2023-11-11,1446162,Insider_FCX_2023_5,Chief Executive Officer,False,True,False,P,A,1200.0,115.95,139140.0,45600.0,D,True,False,0000831259-23-000005
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2023-09-09,2023-09-08,1698533,Insider_FCX_2023_1,Chief Executive Officer,False,True,False,S,D,2100.0,365.93,768453.0,50400.0,D,False,True,0000831259-23-000001
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2023-08-08,2023-08-07,1206306,Insider_FCX_2023_2,General Counsel,False,False,False,M,A,2800.0,423.66,1186248.0,134400.0,D,False,False,0000831259-23-000002
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2023-06-01,2023-05-31,1249234,Insider_FCX_2023_3,Chief Financial Officer,False,True,False,S,D,3500.0,371.17,1299095.0,140000.0,D,False,True,0000831259-23-000003
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-12-25,2022-12-24,1154359,Insider_FCX_2022_6,Director,True,False,False,S,D,2000.0,353.89,707780.0,60000.0,D,False,True,0000831259-22-000006
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-12-13,2022-12-12,1386525,Insider_FCX_2022_12,Director,True,False,False,S,D,1100.0,159.46,175406.0,13200.0,D,False,True,0000831259-22-000012
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-11-13,2022-11-12,1893731,Insider_FCX_2022_3,Chief Operating Officer,False,True,False,S,D,4100.0,296.97,1217577.0,53300.0,D,False,True,0000831259-22-000003
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-11-08,2022-11-07,1720243,Insider_FCX_2022_7,Director,True,False,False,M,A,800.0,356.75,285400.0,8800.0,D,False,False,0000831259-22-000007
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-10-28,2022-10-27,1195318,Insider_FCX_2022_10,Director,True,False,False,P,A,1700.0,316.5,538050.0,74800.0,D,True,False,0000831259-22-000010
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-09-16,2022-09-15,1167401,Insider_FCX_2022_4,Executive Vice President,False,True,False,S,D,800.0,157.41,125928.0,10400.0,D,False,True,0000831259-22-000004
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-09-04,2022-09-03,1429941,Insider_FCX_2022_5,Chief Executive Officer,False,True,False,P,A,4400.0,344.78,1517032.0,74800.0,D,True,False,0000831259-22-000005
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-07-07,2022-07-06,1198285,Insider_FCX_2022_8,General Counsel,False,False,False,A,A,2400.0,336.7,808080.0,43200.0,D,False,False,0000831259-22-000008
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-06-13,2022-06-12,1329380,Insider_FCX_2022_2,Chief Executive Officer,False,True,False,S,D,1700.0,424.86,722262.0,85000.0,D,False,True,0000831259-22-000002
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-05-14,2022-05-13,1145882,Insider_FCX_2022_1,Chief Executive Officer,False,True,False,A,A,3100.0,418.06,1295986.0,89900.0,D,False,False,0000831259-22-000001
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-03-18,2022-03-17,1718946,Insider_FCX_2022_9,General Counsel,False,False,False,P,A,4100.0,388.03,1590923.0,41000.0,D,True,False,0000831259-22-000009
FCX,Freeport-McMoRan Inc.,831259,Materials,Copper & Metals,2022-02-06,2022-02-05,1787474,Insider_FCX_2022_11,General Counsel,False,False,False,S,D,3400.0,127.5,433500.0,57800.0,D,False,True,0000831259-22-000011
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-12-08,2021-12-07,0001193881,Insider_FCX_2021_8,Executive Vice President,False,True,False,P,A,1400.0,257.07,359898.0,49000.0,D,True,False,0000831259-21-000008
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-11-09,2021-11-08,0001827014,Insider_FCX_2021_10,Executive Vice President,False,True,False,S,D,2000.0,417.79,835580.0,88000.0,D,False,True,0000831259-21-000010
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-10-13,2021-10-12,0001567208,Insider_FCX_2021_7,Chief Operating Officer,False,True,False,S,D,1700.0,123.75,210375.0,69700.0,D,False,True,0000831259-21-000007
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-08-19,2021-08-18,0001742758,Insider_FCX_2021_9,Chief Executive Officer,False,True,False,A,A,4500.0,216.65,974925.0,175500.0,D,False,False,0000831259-21-000009
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-07-10,2021-07-09,0001847825,Insider_FCX_2021_6,Chief Executive Officer,False,True,False,M,A,3400.0,263.05,894370.0,125800.0,D,False,False,0000831259-21-000006
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-05-13,2021-05-12,0001722294,Insider_FCX_2021_5,Chief Operating Officer,False,True,False,S,D,2900.0,83.46,242034.0,75400.0,D,False,True,0000831259-21-000005
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-05-11,2021-05-10,0001193173,Insider_FCX_2021_3,Chief Operating Officer,False,True,False,S,D,4800.0,79.63,382224.0,201600.0,D,False,True,0000831259-21-000003
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-04-08,2021-04-07,0001926500,Insider_FCX_2021_1,Executive Vice President,False,True,False,S,D,2800.0,394.64,1104992.0,33600.0,D,False,True,0000831259-21-000001
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-03-04,2021-03-03,0001396128,Insider_FCX_2021_4,Chief Operating Officer,False,True,False,S,D,2700.0,256.35,692145.0,126900.0,D,False,True,0000831259-21-000004
FCX,Freeport-McMoRan Inc.,0000831259,Materials,Copper & Metals,2021-01-26,2021-01-25,0001861770,Insider_FCX_2021_2,Director,True,False,False,P,A,4000.0,343.6,1374400.0,148000.0,D,True,False,0000831259-21-000002
