ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-07-31,2026-07-30,1616489,Insider_PLD_2026_3,Director,True,False,False,S,D,900.0,272.45,245205.0,35100.0,D,False,True,0001045609-26-000003
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-07-29,2026-07-28,1600533,Insider_PLD_2026_4,Director,True,False,False,P,A,2300.0,118.9,273470.0,96600.0,D,True,False,0001045609-26-000004
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-07-16,2026-07-15,1604826,Insider_PLD_2026_10,Chief Operating Officer,False,True,False,S,D,3600.0,50.79,182844.0,176400.0,D,False,True,0001045609-26-000010
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-07-01,2026-06-30,1509470,Insider_PLD_2026_5,General Counsel,False,False,False,S,D,2300.0,359.49,826827.0,41400.0,D,False,True,0001045609-26-000005
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-06-04,2026-06-03,1493723,Insider_PLD_2026_7,Director,True,False,False,S,D,2400.0,334.68,803232.0,117600.0,D,False,True,0001045609-26-000007
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-05-08,2026-05-07,1870490,Insider_PLD_2026_8,Executive Vice President,False,True,False,S,D,4800.0,87.51,420048.0,220800.0,D,False,True,0001045609-26-000008
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-05-02,2026-05-01,1635960,Insider_PLD_2026_11,General Counsel,False,False,False,M,A,3100.0,88.49,274319.0,34100.0,D,False,False,0001045609-26-000011
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-04-28,2026-04-27,1755229,Insider_PLD_2026_6,Chief Financial Officer,False,True,False,S,D,1700.0,331.93,564281.0,78200.0,D,False,True,0001045609-26-000006
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-04-07,2026-04-06,1109649,Insider_PLD_2026_9,General Counsel,False,False,False,S,D,700.0,395.01,276507.0,18900.0,D,False,True,0001045609-26-000009
PLD,Prologis Inc.,1045609,Real Estate,REIT - Industrial,2026-03-07,2026-03-06,1600862,Insider_PLD_2026_2,Chief Operating Officer,False,True,False,S,D,2900.0,129.56,375724.0,92800.0,D,False,True,0001045609-26-000002
