ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
V,Visa Inc.,1403161,Financials,Credit Services,2026-07-21,2026-07-20,1999999,V_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,247.63,1238150.0,500000.0,D,True,False,0001403161-26-99999CEO
V,Visa Inc.,1403161,Financials,Credit Services,2026-07-21,2026-07-20,1999999,V_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,103.19,515950.0,500000.0,D,True,False,0001403161-26-99999CFO
V,Visa Inc.,1403161,Financials,Credit Services,2026-06-01,2026-05-31,1370049,Insider_V_2026_8,Chief Financial Officer,False,True,False,M,A,500.0,348.44,174220.0,16000.0,D,False,False,0001403161-26-000008
V,Visa Inc.,1403161,Financials,Credit Services,2026-05-31,2026-05-30,1561064,Insider_V_2026_9,Director,True,False,False,S,D,3300.0,346.15,1142295.0,49500.0,D,False,True,0001403161-26-000009
V,Visa Inc.,1403161,Financials,Credit Services,2026-05-31,2026-05-30,1448728,Insider_V_2026_11,Chief Operating Officer,False,True,False,P,A,4600.0,152.75,702650.0,170200.0,D,True,False,0001403161-26-000011
V,Visa Inc.,1403161,Financials,Credit Services,2026-05-20,2026-05-19,1959368,Insider_V_2026_3,Director,True,False,False,P,A,3000.0,338.32,1014960.0,135000.0,D,True,False,0001403161-26-000003
V,Visa Inc.,1403161,Financials,Credit Services,2026-05-15,2026-05-14,1614462,Insider_V_2026_6,General Counsel,False,False,False,S,D,3000.0,260.91,782730.0,117000.0,D,False,True,0001403161-26-000006
V,Visa Inc.,1403161,Financials,Credit Services,2026-04-30,2026-04-29,1471216,Insider_V_2026_2,Executive Vice President,False,True,False,S,D,3000.0,362.23,1086690.0,132000.0,D,False,True,0001403161-26-000002
V,Visa Inc.,1403161,Financials,Credit Services,2026-04-15,2026-04-14,1804955,Insider_V_2026_10,Director,True,False,False,P,A,5000.0,330.54,1652700.0,210000.0,D,True,False,0001403161-26-000010
V,Visa Inc.,1403161,Financials,Credit Services,2026-04-14,2026-04-13,1282595,Insider_V_2026_4,Director,True,False,False,S,D,1900.0,97.64,185516.0,20900.0,D,False,True,0001403161-26-000004
V,Visa Inc.,1403161,Financials,Credit Services,2026-04-09,2026-04-08,1274857,Insider_V_2026_5,General Counsel,False,False,False,S,D,4100.0,152.72,626152.0,147600.0,D,False,True,0001403161-26-000005
V,Visa Inc.,1403161,Financials,Credit Services,2026-02-27,2026-02-26,1543505,Insider_V_2026_12,Director,True,False,False,P,A,3900.0,255.83,997737.0,124800.0,D,True,False,0001403161-26-000012
V,Visa Inc.,1403161,Financials,Credit Services,2026-01-28,2026-01-27,1913299,Insider_V_2026_7,Director,True,False,False,M,A,700.0,282.4,197680.0,34300.0,D,False,False,0001403161-26-000007
