ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-07-22,2026-07-21,1898500,Insider_AAPL_2026_11,Executive Vice President,False,True,False,P,A,4400.0,52.53,231132.0,123200.0,D,True,False,0000320193-26-000011
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-07-21,2026-07-20,1999999,AAPL_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,188.11,940550.0,500000.0,D,True,False,0000320193-26-99999CFO
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-07-21,2026-07-20,1999999,AAPL_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,110.79,553950.0,500000.0,D,True,False,0000320193-26-99999CEO
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-07-02,2026-07-01,1235223,Insider_AAPL_2026_3,Chief Operating Officer,False,True,False,S,D,2000.0,268.14,536280.0,100000.0,D,False,True,0000320193-26-000003
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-07-02,2026-07-01,1592668,Insider_AAPL_2026_9,Chief Executive Officer,False,True,False,P,A,5000.0,166.09,830450.0,160000.0,D,True,False,0000320193-26-000009
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-06-16,2026-06-15,1966755,Insider_AAPL_2026_4,General Counsel,False,False,False,A,A,700.0,259.56,181692.0,21700.0,D,False,False,0000320193-26-000004
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-06-14,2026-06-13,1678262,Insider_AAPL_2026_5,Chief Financial Officer,False,True,False,S,D,2000.0,170.3,340600.0,78000.0,D,False,True,0000320193-26-000005
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-05-17,2026-05-16,1893422,Insider_AAPL_2026_6,Director,True,False,False,A,A,4400.0,168.99,743556.0,158400.0,D,False,False,0000320193-26-000006
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-05-14,2026-05-13,1112962,Insider_AAPL_2026_7,Executive Vice President,False,True,False,P,A,3300.0,363.28,1198824.0,161700.0,D,True,False,0000320193-26-000007
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-05-01,2026-04-30,1595575,Insider_AAPL_2026_2,Chief Financial Officer,False,True,False,P,A,2000.0,374.47,748940.0,68000.0,D,True,False,0000320193-26-000002
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-03-24,2026-03-23,1662930,Insider_AAPL_2026_8,Director,True,False,False,A,A,1900.0,134.1,254790.0,51300.0,D,False,False,0000320193-26-000008
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-03-01,2026-02-28,1957216,Insider_AAPL_2026_10,Executive Vice President,False,True,False,P,A,2800.0,448.39,1255492.0,112000.0,D,True,False,0000320193-26-000010
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-01-26,2026-01-25,1271334,Insider_AAPL_2026_12,Chief Executive Officer,False,True,False,S,D,4200.0,444.64,1867488.0,168000.0,D,False,True,0000320193-26-000012
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-01-22,2026-01-21,1135304,Insider_AAPL_2026_13,Chief Financial Officer,False,True,False,P,A,3700.0,332.56,1230472.0,99900.0,D,True,False,0000320193-26-000013
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2026-01-15,2026-01-14,1719067,Insider_AAPL_2026_1,Chief Financial Officer,False,True,False,S,D,2900.0,247.85,718765.0,55100.0,D,False,True,0000320193-26-000001
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-12-16,2025-12-15,1220833,Insider_AAPL_2025_2,Director,True,False,False,M,A,900.0,185.78,167202.0,17100.0,D,False,False,0000320193-25-000002
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-11-02,2025-11-01,1774577,Insider_AAPL_2025_7,Director,True,False,False,P,A,2800.0,251.29,703612.0,81200.0,D,True,False,0000320193-25-000007
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-10-11,2025-10-10,1772324,Insider_AAPL_2025_11,Director,True,False,False,P,A,3200.0,204.15,653280.0,131200.0,D,True,False,0000320193-25-000011
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-09-26,2025-09-25,1869614,Insider_AAPL_2025_8,Director,True,False,False,P,A,2500.0,167.65,419125.0,72500.0,D,True,False,0000320193-25-000008
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-09-07,2025-09-06,1469001,Insider_AAPL_2025_1,Director,True,False,False,P,A,4800.0,442.07,2121936.0,134400.0,D,True,False,0000320193-25-000001
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-08-25,2025-08-24,1222714,Insider_AAPL_2025_6,Executive Vice President,False,True,False,P,A,2600.0,198.46,515996.0,33800.0,D,True,False,0000320193-25-000006
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-08-21,2025-08-20,1953728,Insider_AAPL_2025_9,Executive Vice President,False,True,False,P,A,4700.0,400.94,1884418.0,70500.0,D,True,False,0000320193-25-000009
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-08-15,2025-08-14,1108259,Insider_AAPL_2025_5,Chief Financial Officer,False,True,False,P,A,2900.0,237.58,688982.0,107300.0,D,True,False,0000320193-25-000005
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-07-14,2025-07-13,1278037,Insider_AAPL_2025_4,Chief Operating Officer,False,True,False,P,A,1200.0,266.71,320052.0,49200.0,D,True,False,0000320193-25-000004
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-07-04,2025-07-03,1575751,Insider_AAPL_2025_10,Chief Financial Officer,False,True,False,S,D,2300.0,200.4,460920.0,110400.0,D,False,True,0000320193-25-000010
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-06-16,2025-06-15,1999999,AAPL_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,248.71,1243550.0,500000.0,D,True,False,0000320193-25-99999CFO
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-06-16,2025-06-15,1999999,AAPL_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,167.58,837900.0,500000.0,D,True,False,0000320193-25-99999CEO
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-05-26,2025-05-25,1873912,Insider_AAPL_2025_13,General Counsel,False,False,False,M,A,3700.0,447.31,1655047.0,185000.0,D,False,False,0000320193-25-000013
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-02-06,2025-02-05,1330584,Insider_AAPL_2025_3,General Counsel,False,False,False,A,A,1200.0,144.61,173532.0,55200.0,D,False,False,0000320193-25-000003
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2025-01-14,2025-01-13,1868403,Insider_AAPL_2025_12,Director,True,False,False,P,A,4800.0,104.13,499824.0,72000.0,D,True,False,0000320193-25-000012
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-11-23,2024-11-22,1873230,Insider_AAPL_2024_1,Chief Operating Officer,False,True,False,M,A,2300.0,130.15,299345.0,94300.0,D,False,False,0000320193-24-000001
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-09-24,2024-09-23,1908049,Insider_AAPL_2024_2,Chief Operating Officer,False,True,False,P,A,1100.0,269.75,296725.0,49500.0,D,True,False,0000320193-24-000002
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-08-30,2024-08-29,1400740,Insider_AAPL_2024_7,Chief Operating Officer,False,True,False,P,A,2300.0,346.29,796467.0,103500.0,D,True,False,0000320193-24-000007
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-08-10,2024-08-09,1909578,Insider_AAPL_2024_6,Chief Executive Officer,False,True,False,S,D,4800.0,192.14,922272.0,139200.0,D,False,True,0000320193-24-000006
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-08-01,2024-07-31,1867360,Insider_AAPL_2024_5,Chief Executive Officer,False,True,False,A,A,4100.0,60.06,246246.0,41000.0,D,False,False,0000320193-24-000005
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-07-07,2024-07-06,1764444,Insider_AAPL_2024_4,Chief Financial Officer,False,True,False,A,A,3400.0,388.99,1322566.0,85000.0,D,False,False,0000320193-24-000004
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-07-02,2024-07-01,1125758,Insider_AAPL_2024_3,Director,True,False,False,S,D,2900.0,94.42,273818.0,101500.0,D,False,True,0000320193-24-000003
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-06-22,2024-06-21,1151816,Insider_AAPL_2024_10,Director,True,False,False,M,A,4300.0,334.64,1438952.0,146200.0,D,False,False,0000320193-24-000010
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-06-17,2024-06-16,1759316,Insider_AAPL_2024_12,Chief Executive Officer,False,True,False,P,A,1700.0,270.29,459493.0,37400.0,D,True,False,0000320193-24-000012
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-06-16,2024-06-15,1999999,AAPL_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,109.12,545600.0,500000.0,D,True,False,0000320193-24-99999CEO
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-06-16,2024-06-15,1999999,AAPL_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,209.98,1049900.0,500000.0,D,True,False,0000320193-24-99999CFO
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-06-14,2024-06-13,1184310,Insider_AAPL_2024_11,General Counsel,False,False,False,P,A,500.0,68.09,34045.0,16000.0,D,True,False,0000320193-24-000011
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-06-06,2024-06-05,1525961,Insider_AAPL_2024_9,Chief Executive Officer,False,True,False,A,A,2600.0,268.22,697372.0,124800.0,D,False,False,0000320193-24-000009
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-05-28,2024-05-27,1823611,Insider_AAPL_2024_13,Chief Executive Officer,False,True,False,P,A,4200.0,280.36,1177512.0,121800.0,D,True,False,0000320193-24-000013
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-04-18,2024-04-17,1912021,Insider_AAPL_2024_14,Director,True,False,False,P,A,1500.0,146.4,219600.0,55500.0,D,True,False,0000320193-24-000014
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2024-01-09,2024-01-08,1780441,Insider_AAPL_2024_8,Chief Operating Officer,False,True,False,S,D,500.0,124.02,62010.0,17000.0,D,False,True,0000320193-24-000008
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2023-10-29,2023-10-28,1869189,Insider_AAPL_2023_2,Chief Operating Officer,False,True,False,S,D,4700.0,187.91,883177.0,216200.0,D,False,True,0000320193-23-000002
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2023-09-14,2023-09-13,1722146,Insider_AAPL_2023_1,General Counsel,False,False,False,S,D,1400.0,205.58,287812.0,16800.0,D,False,True,0000320193-23-000001
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2023-09-10,2023-09-09,1222029,Insider_AAPL_2023_3,Director,True,False,False,M,A,4700.0,58.88,276736.0,211500.0,D,False,False,0000320193-23-000003
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2023-06-16,2023-06-15,1999999,AAPL_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,131.75,658750.0,500000.0,D,True,False,0000320193-23-99999CEO
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2023-06-16,2023-06-15,1999999,AAPL_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,174.8,874000.0,500000.0,D,True,False,0000320193-23-99999CFO
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2023-03-13,2023-03-12,1615054,Insider_AAPL_2023_4,General Counsel,False,False,False,P,A,4300.0,169.25,727775.0,68800.0,D,True,False,0000320193-23-000004
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2022-10-12,2022-10-11,1279972,Insider_AAPL_2022_7,Director,True,False,False,P,A,2200.0,89.94,197868.0,61600.0,D,True,False,0000320193-22-000007
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2022-08-23,2022-08-22,1752774,Insider_AAPL_2022_2,General Counsel,False,False,False,A,A,2300.0,245.48,564604.0,75900.0,D,False,False,0000320193-22-000002
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2022-07-29,2022-07-28,1759555,Insider_AAPL_2022_3,Director,True,False,False,A,A,2300.0,137.43,316089.0,94300.0,D,False,False,0000320193-22-000003
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2022-07-26,2022-07-25,1410418,Insider_AAPL_2022_9,Chief Executive Officer,False,True,False,P,A,4200.0,346.6,1455720.0,113400.0,D,True,False,0000320193-22-000009
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2022-07-16,2022-07-15,1481032,Insider_AAPL_2022_6,Chief Operating Officer,False,True,False,S,D,2700.0,220.33,594891.0,102600.0,D,False,True,0000320193-22-000006
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2022-06-16,2022-06-15,1999999,AAPL_CEO_Conviction,Chief Executive Officer,True,True,False,P,A,5000.0,147.85,739250.0,500000.0,D,True,False,0000320193-22-99999CEO
AAPL,Apple Inc.,320193,Information Technology,Consumer Electronics,2022-06-16,2022-06-15,1999999,AAPL_CFO_Conviction,Chief Financial Officer,True,True,False,P,A,5000.0,156.54,782700.0,500000.0,D,True,False,0000320193-22-99999CFO
