ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
DE,Deere & Company,315189,Industrials,Industrial Machinery,2026-07-27,2026-07-26,1140966,Insider_DE_2026_6,Chief Executive Officer,False,True,False,S,D,2600.0,406.06,1055756.0,67600.0,D,False,True,0000315189-26-000006
DE,Deere & Company,315189,Industrials,Industrial Machinery,2026-07-13,2026-07-12,1852330,Insider_DE_2026_3,General Counsel,False,False,False,S,D,4400.0,92.88,408672.0,101200.0,D,False,True,0000315189-26-000003
DE,Deere & Company,315189,Industrials,Industrial Machinery,2026-06-23,2026-06-22,1859633,Insider_DE_2026_5,Chief Executive Officer,False,True,False,S,D,3200.0,55.52,177664.0,112000.0,D,False,True,0000315189-26-000005
DE,Deere & Company,315189,Industrials,Industrial Machinery,2026-06-18,2026-06-17,1522079,Insider_DE_2026_2,General Counsel,False,False,False,S,D,700.0,321.23,224861.0,26600.0,D,False,True,0000315189-26-000002
DE,Deere & Company,315189,Industrials,Industrial Machinery,2026-04-22,2026-04-21,1393819,Insider_DE_2026_1,Chief Operating Officer,False,True,False,S,D,4400.0,339.13,1492172.0,110000.0,D,False,True,0000315189-26-000001
DE,Deere & Company,315189,Industrials,Industrial Machinery,2026-02-24,2026-02-23,1535239,Insider_DE_2026_4,General Counsel,False,False,False,P,A,2600.0,426.91,1109966.0,36400.0,D,True,False,0000315189-26-000004
DE,Deere & Company,315189,Industrials,Industrial Machinery,2025-12-25,2025-12-24,1414220,Insider_DE_2025_2,Director,True,False,False,S,D,4700.0,210.86,991042.0,159800.0,D,False,True,0000315189-25-000002
DE,Deere & Company,315189,Industrials,Industrial Machinery,2025-11-25,2025-11-24,1112859,Insider_DE_2025_10,Director,True,False,False,P,A,1100.0,50.31,55341.0,33000.0,D,True,False,0000315189-25-000010
DE,Deere & Company,315189,Industrials,Industrial Machinery,2025-10-04,2025-10-03,1358150,Insider_DE_2025_1,Executive Vice President,False,True,False,P,A,3100.0,440.01,1364031.0,139500.0,D,True,False,0000315189-25-000001
DE,Deere & Company,315189,Industrials,Industrial Machinery,2025-09-17,2025-09-16,1865746,Insider_DE_2025_8,Chief Operating Officer,False,True,False,A,A,1200.0,289.11,346932.0,39600.0,D,False,False,0000315189-25-000008
DE,Deere & Company,315189,Industrials,Industrial Machinery,2025-06-25,2025-06-24,1103242,Insider_DE_2025_5,Chief Financial Officer,False,True,False,M,A,4700.0,439.6,2066120.0,230300.0,D,False,False,0000315189-25-000005
DE,Deere & Company,315189,Industrials,Industrial Machinery,2025-06-12,2025-06-11,1566332,Insider_DE_2025_11,Director,True,False,False,P,A,4800.0,296.5,1423200.0,196800.0,D,True,False,0000315189-25-000011
DE,Deere & Company,315189,Industrials,Industrial Machinery,2025-05-11,2025-05-10,1391410,Insider_DE_2025_12,Chief Financial Officer,False,True,False,P,A,3200.0,185.86,594752.0,89600.0,D,True,False,0000315189-25-000012
