ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-07-01,2026-06-30,1908391,Insider_SO_2026_10,Chief Financial Officer,False,True,False,S,D,1700.0,264.77,450109.0,69700.0,D,False,True,0000092122-26-000010
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-06-24,2026-06-23,1996914,Insider_SO_2026_5,Executive Vice President,False,True,False,M,A,1300.0,321.04,417352.0,50700.0,D,False,False,0000092122-26-000005
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-06-04,2026-06-03,1680744,Insider_SO_2026_3,Chief Operating Officer,False,True,False,M,A,2700.0,411.91,1112157.0,99900.0,D,False,False,0000092122-26-000003
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-06-02,2026-06-01,1654367,Insider_SO_2026_1,General Counsel,False,False,False,S,D,2900.0,92.1,267090.0,49300.0,D,False,True,0000092122-26-000001
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-04-29,2026-04-28,1815908,Insider_SO_2026_9,Chief Executive Officer,False,True,False,S,D,4000.0,273.01,1092040.0,124000.0,D,False,True,0000092122-26-000009
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-04-27,2026-04-26,1264974,Insider_SO_2026_12,Chief Financial Officer,False,True,False,M,A,700.0,62.44,43708.0,11900.0,D,False,False,0000092122-26-000012
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-03-26,2026-03-25,1126158,Insider_SO_2026_4,Executive Vice President,False,True,False,S,D,1500.0,274.03,411045.0,43500.0,D,False,True,0000092122-26-000004
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-03-26,2026-03-25,1624687,Insider_SO_2026_11,Chief Executive Officer,False,True,False,M,A,2800.0,259.02,725256.0,78400.0,D,False,False,0000092122-26-000011
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-03-22,2026-03-21,1719741,Insider_SO_2026_6,General Counsel,False,False,False,P,A,1600.0,370.48,592768.0,28800.0,D,True,False,0000092122-26-000006
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-02-23,2026-02-22,1218239,Insider_SO_2026_8,Chief Executive Officer,False,True,False,S,D,4900.0,81.49,399301.0,107800.0,D,False,True,0000092122-26-000008
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-01-20,2026-01-19,1387086,Insider_SO_2026_2,Director,True,False,False,S,D,900.0,59.21,53289.0,17100.0,D,False,True,0000092122-26-000002
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2026-01-17,2026-01-16,1265848,Insider_SO_2026_7,Chief Operating Officer,False,True,False,S,D,1700.0,137.98,234566.0,83300.0,D,False,True,0000092122-26-000007
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2025-12-12,2025-12-11,1891811,Insider_SO_2025_1,Chief Operating Officer,False,True,False,S,D,4100.0,112.2,460020.0,49200.0,D,False,True,0000092122-25-000001
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2025-10-17,2025-10-16,1772004,Insider_SO_2025_6,Director,True,False,False,S,D,800.0,196.76,157408.0,15200.0,D,False,True,0000092122-25-000006
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2025-08-29,2025-08-28,1263662,Insider_SO_2025_3,Chief Financial Officer,False,True,False,S,D,4600.0,189.33,870918.0,211600.0,D,False,True,0000092122-25-000003
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2025-08-19,2025-08-18,1878655,Insider_SO_2025_2,Executive Vice President,False,True,False,S,D,2800.0,389.83,1091524.0,44800.0,D,False,True,0000092122-25-000002
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2025-05-09,2025-05-08,1782149,Insider_SO_2025_4,Chief Operating Officer,False,True,False,S,D,2500.0,70.94,177350.0,87500.0,D,False,True,0000092122-25-000004
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2025-01-17,2025-01-16,1949789,Insider_SO_2025_5,Chief Executive Officer,False,True,False,S,D,1100.0,123.41,135751.0,51700.0,D,False,True,0000092122-25-000005
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2024-09-27,2024-09-26,1560580,Insider_SO_2024_2,Chief Financial Officer,False,True,False,S,D,3600.0,78.05,280980.0,169200.0,D,False,True,0000092122-24-000002
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2024-05-27,2024-05-26,1476751,Insider_SO_2024_4,Chief Operating Officer,False,True,False,P,A,3000.0,104.63,313890.0,33000.0,D,True,False,0000092122-24-000004
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2024-03-13,2024-03-12,1124643,Insider_SO_2024_3,Director,True,False,False,S,D,1500.0,312.93,469395.0,67500.0,D,False,True,0000092122-24-000003
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2024-02-29,2024-02-28,1728278,Insider_SO_2024_1,Chief Operating Officer,False,True,False,S,D,2400.0,441.04,1058496.0,79200.0,D,False,True,0000092122-24-000001
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2023-12-27,2023-12-26,1652282,Insider_SO_2023_7,Director,True,False,False,S,D,2600.0,78.63,204438.0,26000.0,D,False,True,0000092122-23-000007
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2023-12-03,2023-12-02,1802271,Insider_SO_2023_1,General Counsel,False,False,False,S,D,4300.0,445.37,1915091.0,77400.0,D,False,True,0000092122-23-000001
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2023-11-19,2023-11-18,1129924,Insider_SO_2023_4,Executive Vice President,False,True,False,S,D,4100.0,197.72,810652.0,159900.0,D,False,True,0000092122-23-000004
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2023-10-05,2023-10-04,1609990,Insider_SO_2023_6,Director,True,False,False,S,D,700.0,287.53,201271.0,21000.0,D,False,True,0000092122-23-000006
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2023-10-04,2023-10-03,1853079,Insider_SO_2023_3,Director,True,False,False,S,D,4700.0,383.38,1801886.0,47000.0,D,False,True,0000092122-23-000003
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2023-05-27,2023-05-26,1196204,Insider_SO_2023_2,Chief Operating Officer,False,True,False,S,D,2500.0,239.24,598100.0,27500.0,D,False,True,0000092122-23-000002
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2023-03-06,2023-03-05,1549534,Insider_SO_2023_5,Chief Operating Officer,False,True,False,P,A,3200.0,348.52,1115264.0,32000.0,D,True,False,0000092122-23-000005
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-10-29,2022-10-28,1397077,Insider_SO_2022_2,Director,True,False,False,S,D,3500.0,55.79,195265.0,42000.0,D,False,True,0000092122-22-000002
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-09-05,2022-09-04,1962629,Insider_SO_2022_11,Director,True,False,False,S,D,2900.0,367.33,1065257.0,98600.0,D,False,True,0000092122-22-000011
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-08-25,2022-08-24,1725513,Insider_SO_2022_3,Director,True,False,False,S,D,3100.0,114.85,356035.0,77500.0,D,False,True,0000092122-22-000003
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-08-01,2022-07-31,1493456,Insider_SO_2022_9,Director,True,False,False,S,D,1000.0,356.95,356950.0,44000.0,D,False,True,0000092122-22-000009
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-07-26,2022-07-25,1644974,Insider_SO_2022_7,Chief Operating Officer,False,True,False,S,D,3300.0,250.65,827145.0,36300.0,D,False,True,0000092122-22-000007
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-07-25,2022-07-24,1908149,Insider_SO_2022_10,Chief Executive Officer,False,True,False,P,A,1000.0,417.49,417490.0,27000.0,D,True,False,0000092122-22-000010
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-07-05,2022-07-04,1222800,Insider_SO_2022_1,Executive Vice President,False,True,False,M,A,1200.0,268.68,322416.0,39600.0,D,False,False,0000092122-22-000001
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-05-24,2022-05-23,1274494,Insider_SO_2022_8,Director,True,False,False,S,D,3300.0,206.09,680097.0,115500.0,D,False,True,0000092122-22-000008
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-04-04,2022-04-03,1289344,Insider_SO_2022_4,Director,True,False,False,M,A,4200.0,168.81,709002.0,189000.0,D,False,False,0000092122-22-000004
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-04-01,2022-03-31,1508224,Insider_SO_2022_5,Director,True,False,False,P,A,3100.0,263.86,817966.0,55800.0,D,True,False,0000092122-22-000005
SO,The Southern Company,92122,Utilities,Utilities - Regulated Electric,2022-03-02,2022-03-01,1108698,Insider_SO_2022_6,General Counsel,False,False,False,S,D,4000.0,354.63,1418520.0,140000.0,D,False,True,0000092122-22-000006
SO,The Southern Company,0000092122,Utilities,Utilities - Regulated Electric,2021-12-08,2021-12-07,0001878837,Insider_SO_2021_3,Chief Operating Officer,False,True,False,S,D,2400.0,279.81,671544.0,98400.0,D,False,True,0000092122-21-000003
SO,The Southern Company,0000092122,Utilities,Utilities - Regulated Electric,2021-09-21,2021-09-20,0001944562,Insider_SO_2021_8,General Counsel,False,False,False,A,A,4300.0,429.84,1848312.0,150500.0,D,False,False,0000092122-21-000008
SO,The Southern Company,0000092122,Utilities,Utilities - Regulated Electric,2021-09-19,2021-09-18,0001259258,Insider_SO_2021_7,Chief Operating Officer,False,True,False,S,D,1200.0,111.6,133920.0,15600.0,D,False,True,0000092122-21-000007
SO,The Southern Company,0000092122,Utilities,Utilities - Regulated Electric,2021-09-03,2021-09-02,0001662002,Insider_SO_2021_6,Director,True,False,False,M,A,3300.0,62.6,206580.0,128700.0,D,False,False,0000092122-21-000006
SO,The Southern Company,0000092122,Utilities,Utilities - Regulated Electric,2021-05-21,2021-05-20,0001934120,Insider_SO_2021_2,Director,True,False,False,S,D,1500.0,288.24,432360.0,27000.0,D,False,True,0000092122-21-000002
SO,The Southern Company,0000092122,Utilities,Utilities - Regulated Electric,2021-04-27,2021-04-26,0001457213,Insider_SO_2021_10,Chief Operating Officer,False,True,False,M,A,3400.0,326.8,1111120.0,142800.0,D,False,False,0000092122-21-000010
SO,The Southern Company,0000092122,Utilities,Utilities - Regulated Electric,2021-04-24,2021-04-23,0001867042,Insider_SO_2021_4,Director,True,False,False,S,D,1100.0,399.84,439824.0,44000.0,D,False,True,0000092122-21-000004
