ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-07-30,2026-07-29,1459239,Insider_NEE_2026_10,General Counsel,False,False,False,S,D,700.0,353.23,247261.0,17500.0,D,False,True,0000753308-26-000010
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-07-26,2026-07-25,1980468,Insider_NEE_2026_2,Chief Executive Officer,False,True,False,A,A,2700.0,148.6,401220.0,113400.0,D,False,False,0000753308-26-000002
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-07-18,2026-07-17,1523708,Insider_NEE_2026_5,Chief Operating Officer,False,True,False,M,A,4500.0,169.19,761355.0,58500.0,D,False,False,0000753308-26-000005
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-06-05,2026-06-04,1354006,Insider_NEE_2026_9,General Counsel,False,False,False,S,D,3800.0,259.18,984884.0,167200.0,D,False,True,0000753308-26-000009
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-05-03,2026-05-02,1175966,Insider_NEE_2026_1,General Counsel,False,False,False,A,A,4700.0,364.49,1713103.0,192700.0,D,False,False,0000753308-26-000001
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-04-10,2026-04-09,1278717,Insider_NEE_2026_4,Director,True,False,False,S,D,4400.0,333.95,1469380.0,92400.0,D,False,True,0000753308-26-000004
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-04-04,2026-04-03,1190423,Insider_NEE_2026_8,Director,True,False,False,S,D,1700.0,131.58,223686.0,83300.0,D,False,True,0000753308-26-000008
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-03-11,2026-03-10,1108813,Insider_NEE_2026_7,General Counsel,False,False,False,M,A,500.0,289.4,144700.0,23500.0,D,False,False,0000753308-26-000007
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-02-07,2026-02-06,1858008,Insider_NEE_2026_6,Chief Operating Officer,False,True,False,S,D,3300.0,122.04,402732.0,141900.0,D,False,True,0000753308-26-000006
NEE,NextEra Energy Inc.,753308,Utilities,Utilities - Regulated Electric,2026-01-10,2026-01-09,1989275,Insider_NEE_2026_3,Chief Operating Officer,False,True,False,M,A,4200.0,121.74,511308.0,180600.0,D,False,False,0000753308-26-000003
