ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-07-31,2026-07-30,1598346,Insider_DUK_2026_7,Chief Operating Officer,False,True,False,S,D,2300.0,268.92,618516.0,82800.0,D,False,True,0001326160-26-000007
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-06-04,2026-06-03,1460203,Insider_DUK_2026_10,Executive Vice President,False,True,False,S,D,4700.0,119.11,559817.0,150400.0,D,False,True,0001326160-26-000010
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-06-01,2026-05-31,1403988,Insider_DUK_2026_4,General Counsel,False,False,False,S,D,2000.0,110.98,221960.0,50000.0,D,False,True,0001326160-26-000004
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-05-31,2026-05-30,1237688,Insider_DUK_2026_6,General Counsel,False,False,False,P,A,1000.0,124.16,124160.0,44000.0,D,True,False,0001326160-26-000006
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-05-22,2026-05-21,1866676,Insider_DUK_2026_1,Chief Financial Officer,False,True,False,A,A,2500.0,268.27,670675.0,82500.0,D,False,False,0001326160-26-000001
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-04-18,2026-04-17,1518326,Insider_DUK_2026_2,Chief Executive Officer,False,True,False,M,A,1200.0,148.92,178704.0,54000.0,D,False,False,0001326160-26-000002
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-02-26,2026-02-25,1775012,Insider_DUK_2026_3,General Counsel,False,False,False,M,A,4000.0,278.41,1113640.0,88000.0,D,False,False,0001326160-26-000003
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-02-23,2026-02-22,1191589,Insider_DUK_2026_8,Executive Vice President,False,True,False,A,A,3400.0,219.63,746742.0,44200.0,D,False,False,0001326160-26-000008
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-02-11,2026-02-10,1883597,Insider_DUK_2026_5,Chief Executive Officer,False,True,False,S,D,1200.0,107.68,129216.0,19200.0,D,False,True,0001326160-26-000005
DUK,Duke Energy Corporation,1326160,Utilities,Utilities - Regulated Electric,2026-02-04,2026-02-03,1654907,Insider_DUK_2026_9,General Counsel,False,False,False,S,D,4900.0,372.51,1825299.0,93100.0,D,False,True,0001326160-26-000009
