ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2026-07-20,2026-07-19,1674144,Insider_SLB_2026_7,Executive Vice President,False,True,False,M,A,4700.0,262.25,1232575.0,216200.0,D,False,False,0000087347-26-000007
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2026-07-18,2026-07-17,1544675,Insider_SLB_2026_8,Chief Operating Officer,False,True,False,M,A,3900.0,235.78,919542.0,89700.0,D,False,False,0000087347-26-000008
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2026-06-08,2026-06-07,1164821,Insider_SLB_2026_3,Chief Executive Officer,False,True,False,S,D,1800.0,176.33,317394.0,86400.0,D,False,True,0000087347-26-000003
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2026-05-06,2026-05-05,1762127,Insider_SLB_2026_6,Director,True,False,False,S,D,3500.0,415.68,1454880.0,73500.0,D,False,True,0000087347-26-000006
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2026-04-06,2026-04-05,1908485,Insider_SLB_2026_4,Chief Financial Officer,False,True,False,M,A,1200.0,250.32,300384.0,37200.0,D,False,False,0000087347-26-000004
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2026-03-25,2026-03-24,1218465,Insider_SLB_2026_9,Chief Financial Officer,False,True,False,S,D,4500.0,205.24,923580.0,90000.0,D,False,True,0000087347-26-000009
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2026-03-03,2026-03-02,1968657,Insider_SLB_2026_5,Executive Vice President,False,True,False,P,A,1400.0,434.97,608958.0,16800.0,D,True,False,0000087347-26-000005
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2026-02-10,2026-02-09,1326699,Insider_SLB_2026_2,Chief Executive Officer,False,True,False,A,A,3600.0,272.32,980352.0,122400.0,D,False,False,0000087347-26-000002
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2026-02-02,2026-02-01,1588311,Insider_SLB_2026_1,Director,True,False,False,S,D,4500.0,148.47,668115.0,81000.0,D,False,True,0000087347-26-000001
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-12-30,2025-12-29,1732665,Insider_SLB_2025_5,Executive Vice President,False,True,False,M,A,3700.0,121.2,448440.0,88800.0,D,False,False,0000087347-25-000005
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-11-28,2025-11-27,1682283,Insider_SLB_2025_8,Executive Vice President,False,True,False,P,A,3900.0,410.61,1601379.0,62400.0,D,True,False,0000087347-25-000008
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-10-14,2025-10-13,1626971,Insider_SLB_2025_1,Chief Financial Officer,False,True,False,S,D,800.0,273.5,218800.0,29600.0,D,False,True,0000087347-25-000001
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-10-12,2025-10-11,1849175,Insider_SLB_2025_10,Executive Vice President,False,True,False,S,D,1000.0,298.86,298860.0,26000.0,D,False,True,0000087347-25-000010
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-10-05,2025-10-04,1847490,Insider_SLB_2025_7,Executive Vice President,False,True,False,S,D,4300.0,357.77,1538411.0,154800.0,D,False,True,0000087347-25-000007
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-07-12,2025-07-11,1513473,Insider_SLB_2025_3,Director,True,False,False,P,A,4400.0,401.23,1765412.0,123200.0,D,True,False,0000087347-25-000003
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-06-28,2025-06-27,1154651,Insider_SLB_2025_9,General Counsel,False,False,False,S,D,2300.0,360.56,829288.0,69000.0,D,False,True,0000087347-25-000009
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-06-06,2025-06-05,1743692,Insider_SLB_2025_2,Director,True,False,False,S,D,5000.0,138.77,693850.0,70000.0,D,False,True,0000087347-25-000002
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-03-27,2025-03-26,1914304,Insider_SLB_2025_6,General Counsel,False,False,False,M,A,3900.0,359.25,1401075.0,105300.0,D,False,False,0000087347-25-000006
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-03-20,2025-03-19,1763562,Insider_SLB_2025_11,Chief Executive Officer,False,True,False,S,D,2500.0,95.99,239975.0,85000.0,D,False,True,0000087347-25-000011
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2025-02-05,2025-02-04,1986289,Insider_SLB_2025_4,General Counsel,False,False,False,P,A,1700.0,214.24,364208.0,74800.0,D,True,False,0000087347-25-000004
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-12-11,2024-12-10,1827027,Insider_SLB_2024_6,Director,True,False,False,S,D,1800.0,158.1,284580.0,81000.0,D,False,True,0000087347-24-000006
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-10-04,2024-10-03,1923473,Insider_SLB_2024_2,General Counsel,False,False,False,P,A,700.0,186.93,130851.0,10500.0,D,True,False,0000087347-24-000002
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-09-21,2024-09-20,1561908,Insider_SLB_2024_4,Chief Operating Officer,False,True,False,S,D,2700.0,378.59,1022193.0,97200.0,D,False,True,0000087347-24-000004
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-06-27,2024-06-26,1817115,Insider_SLB_2024_1,Chief Operating Officer,False,True,False,S,D,1800.0,272.03,489654.0,36000.0,D,False,True,0000087347-24-000001
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-06-10,2024-06-09,1159638,Insider_SLB_2024_8,Director,True,False,False,S,D,4900.0,401.37,1966713.0,220500.0,D,False,True,0000087347-24-000008
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-06-08,2024-06-07,1805770,Insider_SLB_2024_7,Director,True,False,False,P,A,5000.0,235.13,1175650.0,220000.0,D,True,False,0000087347-24-000007
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-06-08,2024-06-07,1665975,Insider_SLB_2024_5,Executive Vice President,False,True,False,M,A,5000.0,408.76,2043800.0,180000.0,D,False,False,0000087347-24-000005
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-03-01,2024-02-29,1290643,Insider_SLB_2024_11,Chief Operating Officer,False,True,False,S,D,4700.0,448.16,2106352.0,150400.0,D,False,True,0000087347-24-000011
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-03-01,2024-02-29,1384386,Insider_SLB_2024_3,Chief Financial Officer,False,True,False,A,A,600.0,345.69,207414.0,22200.0,D,False,False,0000087347-24-000003
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-02-11,2024-02-10,1985010,Insider_SLB_2024_9,Chief Executive Officer,False,True,False,A,A,3300.0,265.79,877107.0,155100.0,D,False,False,0000087347-24-000009
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2024-01-31,2024-01-30,1263779,Insider_SLB_2024_10,Chief Executive Officer,False,True,False,S,D,4700.0,120.74,567478.0,141000.0,D,False,True,0000087347-24-000010
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2023-11-26,2023-11-25,1597651,Insider_SLB_2023_5,Director,True,False,False,S,D,3400.0,367.3,1248820.0,44200.0,D,False,True,0000087347-23-000005
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2023-11-24,2023-11-23,1236162,Insider_SLB_2023_1,General Counsel,False,False,False,M,A,3200.0,197.66,632512.0,156800.0,D,False,False,0000087347-23-000001
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2023-09-30,2023-09-29,1297771,Insider_SLB_2023_2,General Counsel,False,False,False,A,A,1700.0,259.93,441881.0,47600.0,D,False,False,0000087347-23-000002
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2023-08-24,2023-08-23,1114018,Insider_SLB_2023_4,Director,True,False,False,S,D,900.0,82.97,74673.0,31500.0,D,False,True,0000087347-23-000004
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2023-07-30,2023-07-29,1848031,Insider_SLB_2023_6,General Counsel,False,False,False,M,A,3900.0,418.04,1630356.0,152100.0,D,False,False,0000087347-23-000006
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2023-05-18,2023-05-17,1284462,Insider_SLB_2023_3,Chief Financial Officer,False,True,False,S,D,4500.0,185.71,835695.0,162000.0,D,False,True,0000087347-23-000003
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2022-12-24,2022-12-23,1312256,Insider_SLB_2022_5,Chief Financial Officer,False,True,False,S,D,2800.0,299.01,837228.0,58800.0,D,False,True,0000087347-22-000005
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2022-10-31,2022-10-30,1174374,Insider_SLB_2022_6,Chief Financial Officer,False,True,False,M,A,900.0,89.81,80829.0,34200.0,D,False,False,0000087347-22-000006
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2022-09-09,2022-09-08,1148824,Insider_SLB_2022_2,General Counsel,False,False,False,P,A,2400.0,378.14,907536.0,98400.0,D,True,False,0000087347-22-000002
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2022-08-16,2022-08-15,1158055,Insider_SLB_2022_3,Executive Vice President,False,True,False,S,D,4700.0,397.88,1870036.0,126900.0,D,False,True,0000087347-22-000003
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2022-07-09,2022-07-08,1888404,Insider_SLB_2022_1,Director,True,False,False,S,D,4300.0,300.2,1290860.0,81700.0,D,False,True,0000087347-22-000001
SLB,Schlumberger Limited,87347,Energy,Oil & Gas Equipment,2022-06-13,2022-06-12,1617541,Insider_SLB_2022_4,Director,True,False,False,S,D,1900.0,178.32,338808.0,60800.0,D,False,True,0000087347-22-000004
SLB,Schlumberger Limited,0000087347,Energy,Oil & Gas Equipment,2021-12-03,2021-12-02,0001194288,Insider_SLB_2021_3,Director,True,False,False,P,A,1500.0,445.36,668040.0,16500.0,D,True,False,0000087347-21-000003
SLB,Schlumberger Limited,0000087347,Energy,Oil & Gas Equipment,2021-07-31,2021-07-30,0001100028,Insider_SLB_2021_4,Director,True,False,False,M,A,3500.0,101.3,354550.0,91000.0,D,False,False,0000087347-21-000004
SLB,Schlumberger Limited,0000087347,Energy,Oil & Gas Equipment,2021-07-24,2021-07-23,0001666740,Insider_SLB_2021_1,Director,True,False,False,P,A,1600.0,56.32,90112.0,32000.0,D,True,False,0000087347-21-000001
SLB,Schlumberger Limited,0000087347,Energy,Oil & Gas Equipment,2021-06-17,2021-06-16,0001663728,Insider_SLB_2021_6,Director,True,False,False,S,D,4800.0,348.81,1674288.0,206400.0,D,False,True,0000087347-21-000006
SLB,Schlumberger Limited,0000087347,Energy,Oil & Gas Equipment,2021-03-13,2021-03-12,0001716794,Insider_SLB_2021_5,Director,True,False,False,P,A,3800.0,67.33,255854.0,64600.0,D,True,False,0000087347-21-000005
SLB,Schlumberger Limited,0000087347,Energy,Oil & Gas Equipment,2021-02-07,2021-02-06,0001109495,Insider_SLB_2021_2,Executive Vice President,False,True,False,S,D,4300.0,438.87,1887141.0,215000.0,D,False,True,0000087347-21-000002
SLB,Schlumberger Limited,0000087347,Energy,Oil & Gas Equipment,2021-02-03,2021-02-02,0001961623,Insider_SLB_2021_7,Director,True,False,False,S,D,2000.0,110.58,221160.0,62000.0,D,False,True,0000087347-21-000007
