ticker,company_name,cik,sector,industry,filing_date,transaction_date,reporting_owner_cik,reporting_owner_name,officer_title,is_director,is_officer,is_ten_percent_owner,transaction_code,acquired_disposed_code,shares,price_per_share,total_value,shares_owned_following,direct_or_indirect,is_open_market_buy,is_open_market_sell,accession_number
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-07-26,2026-07-25,1373034,Insider_SHW_2026_6,Chief Financial Officer,False,True,False,S,D,1800.0,183.0,329400.0,43200.0,D,False,True,0000089800-26-000006
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-07-21,2026-07-20,1543483,Insider_SHW_2026_10,Director,True,False,False,P,A,3600.0,276.73,996228.0,82800.0,D,True,False,0000089800-26-000010
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-05-01,2026-04-30,1531980,Insider_SHW_2026_7,Director,True,False,False,S,D,4600.0,321.91,1480786.0,55200.0,D,False,True,0000089800-26-000007
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-04-12,2026-04-11,1156252,Insider_SHW_2026_9,Chief Financial Officer,False,True,False,M,A,1500.0,308.18,462270.0,61500.0,D,False,False,0000089800-26-000009
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-03-21,2026-03-20,1829980,Insider_SHW_2026_1,Executive Vice President,False,True,False,S,D,3500.0,229.84,804440.0,94500.0,D,False,True,0000089800-26-000001
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-03-16,2026-03-15,1945185,Insider_SHW_2026_4,Director,True,False,False,S,D,500.0,228.86,114430.0,22000.0,D,False,True,0000089800-26-000004
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-02-13,2026-02-12,1155494,Insider_SHW_2026_8,Executive Vice President,False,True,False,S,D,4500.0,67.18,302310.0,184500.0,D,False,True,0000089800-26-000008
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-02-11,2026-02-10,1109954,Insider_SHW_2026_2,Executive Vice President,False,True,False,S,D,1000.0,277.75,277750.0,26000.0,D,False,True,0000089800-26-000002
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-02-05,2026-02-04,1177747,Insider_SHW_2026_5,Director,True,False,False,S,D,3100.0,324.47,1005857.0,127100.0,D,False,True,0000089800-26-000005
SHW,The Sherwin-Williams Company,89800,Materials,Specialty Chemicals,2026-01-20,2026-01-19,1603801,Insider_SHW_2026_3,Executive Vice President,False,True,False,S,D,2000.0,91.33,182660.0,40000.0,D,False,True,0000089800-26-000003
